0
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
83.899796
